user_id,user_firstname,user_lastname,qid,event,r_time
1696,5,5,15,I don't know,2018-09-04 17:12:00
1696,5,5,15,I don't know,2018-09-04 17:12:00
1696,5,5,6,I don't know,2018-09-04 17:12:01
1696,5,5,29,I don't know,2018-09-04 17:12:02
1696,5,5,17,I don't know,2018-09-04 17:12:03
1696,5,5,9,I don't know,2018-09-04 17:12:03
1696,5,5,10,I don't know,2018-09-04 17:12:04
1696,5,5,18,I don't know,2018-09-04 17:12:04
1696,5,5,40,I don't know,2018-09-04 17:12:05
1696,5,5,11,I don't know,2018-09-04 17:12:06
1696,5,5,41,I don't know,2018-09-04 17:12:06
1696,5,5,3,I don't know,2018-09-04 17:12:07
1696,5,5,3,I don't know,2018-09-04 17:12:08
1696,5,5,46,I don't know,2018-09-04 17:12:08
1696,5,5,44,I don't know,2018-09-04 17:12:10
1696,5,5,49,I don't know,2018-09-04 17:12:11
1696,5,5,15,I don't know,2018-09-04 17:12:12
1696,5,5,24,I don't know,2018-09-04 17:12:13
1696,5,5,6,I don't know,2018-09-04 17:12:14
1696,5,5,29,I don't know,2018-09-04 17:12:16
1696,5,5,-1,I don't know,2018-09-04 17:12:17
1696,5,5,17,I don't know,2018-09-04 17:12:18
1696,5,5,9,I don't know,2018-09-04 17:12:19
1696,5,5,10,I don't know,2018-09-04 17:12:20
1696,5,5,18,I don't know,2018-09-04 17:12:20
1696,5,5,40,I don't know,2018-09-04 17:12:21
1696,5,5,11,I don't know,2018-09-04 17:12:22
1696,5,5,41,I don't know,2018-09-04 17:12:23
1696,5,5,3,I don't know,2018-09-04 17:12:24
1696,5,5,46,I don't know,2018-09-04 17:12:25
1696,5,5,37,I don't know,2018-09-04 17:12:26
1696,5,5,44,I don't know,2018-09-04 17:12:28
1696,5,5,49,got it,2018-09-04 17:12:30
1696,5,5,-1,change to gre,2018-09-04 17:12:35
1696,5,5,135,got it,2018-09-04 17:12:36
1696,5,5,141,got it,2018-09-04 17:12:38
1696,5,5,128,got it,2018-09-04 17:12:38
1696,5,5,106,got it,2018-09-04 17:12:40
1696,5,5,111,got it,2018-09-04 17:12:41
1696,5,5,114,got it,2018-09-04 17:12:42
1696,5,5,144,got it,2018-09-04 17:12:44
1696,5,5,142,got it,2018-09-04 17:12:48
1696,5,5,-1,got it,2018-09-04 17:12:54
1696,5,5,131,got it,2018-09-04 17:12:55
1696,5,5,145,got it,2018-09-04 17:24:27
1696,5,5,145,got it,2018-09-04 17:24:28
1696,5,5,102,got it,2018-09-04 17:24:28
1696,5,5,133,got it,2018-09-04 17:24:29
1696,5,5,130,got it,2018-09-04 17:24:29
1696,5,5,130,got it,2018-09-04 17:24:29
1696,5,5,148,got it,2018-09-04 17:24:29
1696,5,5,113,got it,2018-09-04 17:24:30
1696,5,5,104,got it,2018-09-04 17:24:30
1696,5,5,135,got it,2018-09-04 17:24:30
1696,5,5,141,got it,2018-09-04 17:24:30
1696,5,5,106,got it,2018-09-04 17:24:31
1696,5,5,114,card flip to answer,2018-09-04 17:24:52
1696,5,5,114,I don't know,2018-09-04 17:24:53
1696,5,5,114,card flip to question,2018-09-04 17:24:53
1696,5,5,144,I don't know,2018-09-04 17:24:54
1696,5,5,142,I don't know,2018-09-04 17:24:54
1696,5,5,131,I don't know,2018-09-04 17:24:55
1696,5,5,145,I don't know,2018-09-04 17:24:56
1696,5,5,102,I don't know,2018-09-04 17:24:58
1696,5,5,133,I don't know,2018-09-04 17:24:58
1696,5,5,-1,I don't know,2018-09-04 17:25:03
1696,5,5,130,I don't know,2018-09-04 17:25:04
1696,5,5,148,I don't know,2018-09-04 17:25:06
1696,5,5,113,I don't know,2018-09-04 17:25:07
1696,5,5,104,I don't know,2018-09-04 17:25:08
1696,5,5,-1,I don't know,2018-09-04 17:25:10
1696,5,5,-1,change to safety,2018-09-04 17:25:34
1696,5,5,52,I don't know,2018-09-04 17:25:35
1696,5,5,55,I don't know,2018-09-04 17:25:35
1696,5,5,55,I don't know,2018-09-04 17:25:36
1696,5,5,55,I don't know,2018-09-04 17:25:37
1696,5,5,51,I don't know,2018-09-04 17:25:37
1696,5,5,88,I don't know,2018-09-04 17:25:37
1696,5,5,88,I don't know,2018-09-04 17:25:37
